,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
davies_bouldin_score,1.253177972130721,1.7706805210016718,2.0294053281249655,1.8370819927590176,1.6922808996992316,1.6122748783570005,1.814320558625047,1.596880421029737,1.6284643334521942,1.5655750981491308,1.4732322448148423,1.5819119298783266,1.578682353068795,1.4781551408367029,1.572614598118213,1.5547572397487743,1.5118366739719142,1.6828301223602697
adjusted_rand_score,-0.031858837657243386,0.03570286680112428,0.010279798810254167,0.023495645021335238,0.027869142965531696,0.024414827504396178,0.03457886136563066,-0.0012734249517478923,0.0006200346935054351,0.0017781551526856953,-0.004106408263808351,0.0027477735542048138,0.00015486430419072147,-0.003978578054161427,0.00027081550994716147,-0.0036718000034606227,-0.009342962629855116,0.00452487665412613
completeness_score,0.040033584306792915,0.030703847260140128,0.03500190429390922,0.056904523700962814,0.04703910666136788,0.05037531365453156,0.0497238326945123,0.050658890152580995,0.03900058377402095,0.04068517905379784,0.04324870176545363,0.04337349395126616,0.044810549890743304,0.04472782525613497,0.0425867868153673,0.04151293195287596,0.040535857351085725,0.040654600912083436
purity_score,0.7607182343065395,0.7607182343065395,0.7607182343065395,0.7607182343065395,0.7607182343065395,0.7607182343065395,0.7683960525776995,0.7607182343065395,0.7607182343065395,0.7607182343065395,0.7607182343065395,0.7658163056385897,0.7664714794643954,0.7671676016543139,0.7710986446091479,0.7701363580524958,0.7607182343065395,0.782093280373449
