,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
davies_bouldin_score,1.253177972130721,1.7711472191599285,1.61400937143702,1.8362530157571275,1.6988327041632572,1.725217500864774,1.7733993685998894,1.5954233574040741,1.7612623688451812,1.6748824649392149,1.702510006133836,1.560796183143892,1.6325378057904891,1.7199807505278026,1.540797824126431,1.6555858495260996,1.6579402166825348,1.6250931577262862
adjusted_rand_score,-0.031858837657243386,0.035605718239427285,0.048152110646882816,0.023049666464863033,0.022392364819298204,0.011535507492983717,0.013476463478519676,0.0013852646257239937,0.016396102205315496,0.00026498149106291864,0.015335308876585312,-0.0012819343739982841,0.004924508712390555,0.006938921471287321,-0.002295835019518365,-0.004882619691757628,0.002241097100765249,0.005246284543731343
completeness_score,0.040033584306792915,0.03065501534559279,0.057111547745278476,0.05683545685563022,0.056081857887058835,0.04976207899168718,0.05360619727415661,0.043914310544595415,0.046402974378955957,0.04294615584343254,0.045814617168997256,0.043242516002866244,0.043094602079738385,0.04147730119268221,0.043329201539031005,0.038725762519268764,0.040872359913131893,0.038774324887912645
purity_score,0.7607182343065395,0.7607182343065395,0.7607182343065395,0.7607182343065395,0.7607182343065395,0.7607182343065395,0.762519962327505,0.7607182343065395,0.7684165267597559,0.7607182343065395,0.7861471684206216,0.7638303099791164,0.7777732279595431,0.7723270955325334,0.7715695507964457,0.7607182343065395,0.7723680438966464,0.7813971581835306
