1099,13,7,0,15,0,4,0,2,3
0,666,277,33,2,89,1,75,0,0
0,5,1035,0,0,1,0,103,0,0
0,58,1,983,1,3,0,1,0,8
0,2,0,0,1080,10,3,0,0,49
0,1,0,6,0,1011,1,0,0,36
0,0,1,0,9,21,1025,0,0,0
0,121,659,75,23,7,1,255,1,0
64,1,83,45,0,361,4,7,419,71
1,35,0,7,42,119,0,0,0,851
