1069,0,0,0,26,1,27,0,10,10
0,630,341,18,1,96,34,0,2,21
0,8,1135,0,0,1,0,0,0,0
0,180,1,776,0,87,0,0,0,11
0,8,4,0,1084,0,8,0,0,40
0,0,0,87,0,777,4,0,0,187
0,0,1,3,0,1,1049,0,0,2
0,156,345,2,0,1,0,637,0,1
1,4,0,9,0,139,1,54,840,7
0,31,0,72,87,49,0,1,0,815
