1099,13,7,0,15,0,4,0,2,3
0,695,320,35,3,15,8,0,0,67
0,43,1100,0,1,0,0,0,0,0
0,57,1,987,1,7,0,0,0,2
0,2,0,0,1089,1,7,0,0,45
0,1,0,8,0,863,22,0,0,161
0,0,1,0,9,1,1044,0,0,1
0,183,851,76,23,7,1,0,1,0
65,8,101,49,0,404,6,0,418,4
1,61,0,6,55,218,0,0,0,714
