936,0,0,1,27,2,154,0,21,2
11,0,343,520,4,87,0,15,0,163
0,0,1138,5,0,1,0,0,0,0
0,0,1,975,0,2,0,43,0,34
0,0,0,3,1125,7,0,0,0,9
0,0,0,49,29,857,0,0,0,120
0,0,1,0,15,194,844,2,0,0
0,0,392,85,0,0,0,578,15,72
26,0,4,11,0,286,4,20,683,21
24,0,0,358,7,29,0,0,3,634
