1072,0,19,1,51,0,0,0,0,0
0,0,333,763,47,0,0,0,0,0
0,0,1131,12,1,0,0,0,0,0
0,0,1,1046,8,0,0,0,0,0
36,0,8,8,1092,0,0,0,0,0
8,0,619,337,91,0,0,0,0,0
883,0,34,6,133,0,0,0,0,0
3,0,911,149,79,0,0,0,0,0
458,0,497,63,37,0,0,0,0,0
0,0,5,800,250,0,0,0,0,0
