1097,13,7,0,21,0,5,0,0,0
0,694,320,45,4,0,8,0,0,72
0,42,1101,0,1,0,0,0,0,0
0,59,1,991,1,0,0,0,0,3
0,2,0,0,1120,0,9,0,0,13
0,1,0,239,2,627,27,0,0,159
0,0,1,0,9,1,1044,0,0,1
0,181,856,72,25,7,1,0,0,0
420,11,110,93,0,407,10,0,0,4
1,104,1,162,175,1,0,0,0,611
