1115,0,5,1,1,0,21,0,0,0
0,530,179,197,2,0,78,157,0,0
0,10,793,1,0,0,0,340,0,0
0,4,0,1042,1,0,0,8,0,0
110,5,1,1,964,0,47,16,0,0
3,0,624,219,0,0,203,6,0,0
195,0,1,0,0,0,859,1,0,0
0,82,383,75,5,0,9,588,0,0
427,0,506,51,0,0,47,24,0,0
0,47,1,730,205,0,43,29,0,0
