1096,15,8,0,20,0,4,0,0,0
0,724,293,108,4,0,14,0,0,0
0,86,1056,1,1,0,0,0,0,0
0,113,1,939,2,0,0,0,0,0
0,2,0,4,1127,0,11,0,0,0
54,2,573,362,3,0,61,0,0,0
0,0,2,3,9,0,1042,0,0,0
0,218,838,57,24,0,5,0,0,0
509,18,451,68,0,0,9,0,0,0
0,110,1,708,236,0,0,0,0,0
