1073,3,0,0,18,0,43,0,6,0
0,741,234,46,1,0,5,115,0,1
0,8,948,0,0,0,0,188,0,0
0,29,0,1018,1,0,0,1,0,6
0,3,0,0,1104,0,22,0,0,15
0,39,0,26,0,624,34,0,3,329
0,1,0,0,0,1,1054,0,0,0
0,140,2,75,4,3,1,915,2,0
15,51,2,42,0,5,5,11,884,40
12,33,0,25,84,0,0,0,1,900
