1082,1,2,0,5,0,44,0,9,0
0,630,349,73,1,0,82,0,0,8
0,7,1136,0,0,0,0,1,0,0
0,22,1,1024,0,0,0,0,0,8
1,13,7,0,1026,0,66,0,0,31
0,0,0,24,0,624,64,0,3,340
0,0,1,0,1,1,1053,0,0,0
0,148,31,75,1,4,2,879,2,0
15,0,19,48,0,5,31,8,884,45
13,31,0,26,85,0,0,0,1,899
