0,0,36,0,1107,0,0,0,0,0
0,0,362,0,781,0,0,0,0,0
0,0,1141,0,3,0,0,0,0,0
0,0,2,0,1053,0,0,0,0,0
0,0,15,0,1129,0,0,0,0,0
0,0,627,0,428,0,0,0,0,0
0,0,38,0,1018,0,0,0,0,0
0,0,924,0,218,0,0,0,0,0
0,0,673,0,382,0,0,0,0,0
0,0,11,0,1044,0,0,0,0,0
