711,3,2,0,6,0,37,0,383,1
0,646,282,72,1,0,82,51,0,9
0,14,1054,0,0,0,1,75,0,0
0,22,1,1024,0,0,0,0,0,8
0,13,4,0,1032,0,64,0,0,31
0,0,0,24,0,624,66,0,3,338
0,0,1,0,2,1,1052,0,0,0
0,149,19,74,1,4,1,892,2,0
16,0,5,45,0,22,41,17,864,45
11,33,0,26,85,0,0,0,1,899
