1045,0,13,6,79,0,0,0,0,0
0,0,343,772,28,0,0,0,0,0
0,0,1137,7,0,0,0,0,0,0
0,0,1,1053,1,0,0,0,0,0
6,0,1,85,1052,0,0,0,0,0
626,0,1,268,160,0,0,0,0,0
1,0,2,1,1052,0,0,0,0,0
0,0,914,222,6,0,0,0,0,0
568,0,364,98,25,0,0,0,0,0
23,0,4,783,245,0,0,0,0,0
