1020,5,7,0,11,1,97,0,0,2
0,643,309,88,1,0,8,23,0,71
0,15,1124,2,0,0,0,3,0,0
0,24,1,1027,1,0,0,0,0,2
0,13,4,1,1041,0,50,0,0,35
0,0,0,234,0,627,3,0,0,191
0,0,0,0,3,1,1051,0,0,1
0,155,7,78,1,4,1,896,0,0
196,0,26,95,0,424,14,296,0,4
5,88,12,197,88,0,0,1,0,664
