633,1,26,0,483,0,0,0,0,0
1,712,309,0,121,0,0,0,0,0
0,40,1104,0,0,0,0,0,0,0
0,254,1,0,800,0,0,0,0,0
86,0,37,0,1021,0,0,0,0,0
0,68,627,0,360,0,0,0,0,0
190,7,82,0,777,0,0,0,0,0
1,179,886,0,76,0,0,0,0,0
333,60,626,0,36,0,0,0,0,0
8,88,13,0,946,0,0,0,0,0
