428,0,98,617,0,0,0,0,0,0
0,7,379,757,0,0,0,0,0,0
0,0,1142,2,0,0,0,0,0,0
0,0,2,1053,0,0,0,0,0,0
49,0,60,1035,0,0,0,0,0,0
0,0,627,428,0,0,0,0,0,0
103,0,148,805,0,0,0,0,0,0
1,2,936,203,0,0,0,0,0,0
117,1,869,68,0,0,0,0,0,0
4,1,37,1013,0,0,0,0,0,0
