0,1,0,1,919,0,0,0,218,4
0,710,0,329,0,0,0,0,94,10
0,497,0,0,0,0,0,0,647,0
0,58,0,982,0,0,0,0,0,15
0,0,0,7,938,0,0,0,70,129
0,33,0,172,2,0,0,0,627,221
0,14,0,5,858,0,0,0,162,17
0,426,0,87,8,0,0,0,597,24
0,100,0,27,83,0,0,0,839,6
0,75,0,247,27,0,0,0,12,694
