449,1,18,0,527,0,0,0,148,0
0,652,357,0,133,0,0,0,1,0
0,4,1140,0,0,0,0,0,0,0
0,236,2,0,817,0,0,0,0,0
50,0,18,0,1024,0,0,0,52,0
0,65,612,0,363,0,0,0,15,0
106,2,64,0,781,0,0,0,103,0
1,134,929,0,77,0,0,0,1,0
87,33,524,0,40,0,0,0,371,0
6,72,26,0,948,0,0,0,3,0
