0,0,2,1,1013,0,0,0,127,0
0,0,315,791,13,0,0,0,24,0
0,0,875,13,0,0,0,0,256,0
0,0,1,1003,29,0,0,0,0,22
0,0,0,6,1070,0,0,0,67,1
0,0,0,174,238,0,0,0,627,16
0,0,20,6,891,0,0,0,139,0
0,0,523,181,38,0,0,0,399,1
0,0,76,59,117,0,0,0,803,0
0,0,16,205,800,0,0,0,9,25
