885,0,31,5,79,0,143,0,0,0
1,0,332,810,0,0,0,0,0,0
0,0,1127,17,0,0,0,0,0,0
0,0,1,1054,0,0,0,0,0,0
128,0,38,134,741,0,103,0,0,0
0,0,627,426,2,0,0,0,0,0
291,0,94,25,434,0,212,0,0,0
1,0,917,217,7,0,0,0,0,0
299,0,679,72,1,0,4,0,0,0
9,0,20,1003,22,0,1,0,0,0
