1070,1,0,0,18,0,45,0,9,0
0,645,331,74,1,0,82,0,0,10
0,15,1127,1,0,0,1,0,0,0
0,23,1,1024,1,0,0,0,0,6
0,3,0,0,1107,0,21,0,0,13
0,0,0,19,0,624,50,0,3,359
0,0,0,0,1,1,1054,0,0,0
0,152,890,87,5,4,1,0,3,0
14,0,16,50,0,5,42,0,884,44
15,29,0,23,85,0,0,0,1,902
