1021,5,3,0,11,0,36,0,65,2
0,642,288,88,1,0,9,45,0,70
0,14,1068,0,0,0,0,62,0,0
0,24,1,1027,1,0,0,0,0,2
0,13,4,1,1044,0,50,0,0,32
0,0,0,235,0,624,6,0,3,187
0,0,1,0,3,1,1051,0,0,0
0,151,18,72,1,4,1,894,1,0
147,0,22,101,0,342,6,17,415,5
5,88,12,197,88,0,0,0,1,664
