1017,5,1,0,11,1,92,0,14,2
0,642,333,88,1,0,7,0,0,72
0,14,1130,0,0,0,0,0,0,0
0,24,1,1027,1,0,0,0,0,2
0,13,1,1,1042,0,52,0,0,35
0,0,0,234,0,624,3,0,3,191
0,0,0,1,3,1,1050,0,0,1
0,154,903,78,1,4,1,0,1,0
147,0,32,107,0,343,6,0,416,4
5,88,9,199,88,0,1,0,1,664
