1111,0,32,0,0,0,0,0,0,0
0,0,1143,0,0,0,0,0,0,0
0,0,1144,0,0,0,0,0,0,0
0,0,1055,0,0,0,0,0,0,0
12,0,1132,0,0,0,0,0,0,0
627,0,428,0,0,0,0,0,0,0
27,0,1029,0,0,0,0,0,0,0
24,0,1118,0,0,0,0,0,0,0
778,0,277,0,0,0,0,0,0,0
25,0,1030,0,0,0,0,0,0,0
