,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
davies_bouldin_score,2.1630007277738716,2.094272297488975,2.64440348003667,1.792238616555694,2.5945341894658784,2.383286389894512,2.41837064751832,2.337048413392831,2.280105978500853,1.9583149730694558,2.16527225096004,2.343888067718922,1.976499369714913,1.954876268190014,1.9797619265466702,1.928869976215647,1.880010489484318,1.9299505167952538
adjusted_rand_score,0.5055984253398493,0.5308858462622594,0.3925207167613791,0.4803314646448536,0.41989351072931264,0.17933338108864708,0.41833279486683184,0.1986247372732527,0.14295208584387736,0.13098734010336716,0.1280801057366117,0.1582169354635964,0.14836340858289002,0.11118458559451876,0.10389511403022036,0.12167012195012752,0.09601185341164165,0.09502655762032584
completeness_score,0.3983884220871213,0.33614615830406086,0.2859849978953966,0.28838744937626426,0.2723450075658788,0.20112659931085208,0.26068175371156604,0.2034694301046137,0.16732747643119,0.18182192634277308,0.18554997902673892,0.18992324681758824,0.1894526489872563,0.18675784043753307,0.1733661850857703,0.1829430235406152,0.1674418955800031,0.16170857051267165
purity_score,0.8781609195402299,0.896551724137931,0.9287356321839081,0.8988505747126436,0.9310344827586207,0.9080459770114943,0.9379310344827586,0.9149425287356322,0.8942528735632184,0.9241379310344827,0.9241379310344827,0.9379310344827586,0.9402298850574713,0.960919540229885,0.9402298850574713,0.9494252873563218,0.9379310344827586,0.9287356321839081
