,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
davies_bouldin_score,1.202943882331463,1.959024506797171,2.066419263741027,2.1297314443787903,2.1567677768974565,2.191688330698596,2.098030352238423,2.1221167860482035,2.0439595349689705,1.9003530685600296,1.9085932929475502,1.9565032689758024,1.9188468350927053,1.91395157108414,1.9146998549037013,2.0280226315610856,1.8494759546547133,1.8929750865050399
adjusted_rand_score,0.5708961013988004,0.3775399855546985,0.3170916641293372,0.3010952709995025,0.21039397555409012,0.20006865567489776,0.2261195547299524,0.1645308160732085,0.1565209613067567,0.1549757185585036,0.12943323471478535,0.12586392251743184,0.14379792360727542,0.13262728128980988,0.09437294562954135,0.10744446079565116,0.1088618109980645,0.16014079361352807
completeness_score,0.4735113512383256,0.31322847605184995,0.2841351072097484,0.2681757008212268,0.2199224702956234,0.229510800502472,0.23724763338235091,0.2136136996862094,0.20951430557072737,0.20354530253781672,0.1869557415411649,0.18785778159679195,0.18777114427970754,0.19755344379725867,0.16886548278448996,0.18142269907428354,0.18252969220357,0.18924307546308278
purity_score,0.8781609195402299,0.8873563218390804,0.903448275862069,0.9080459770114943,0.9057471264367816,0.9195402298850575,0.9333333333333333,0.9402298850574713,0.9310344827586207,0.9448275862068966,0.9333333333333333,0.9402298850574713,0.9287356321839081,0.9517241379310345,0.9195402298850575,0.9356321839080459,0.9425287356321839,0.9264367816091954
