,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
davies_bouldin_score,1.2070561387460956,2.0845356431861393,2.4715500847784257,2.5384388754074374,2.669379069408903,2.5010776500410112,2.585395469065094,2.4748623040963524,2.5384388754074374,2.4552997519337643,2.51879731700219,2.553597255317499,2.5010776500410112,2.5384388754074374,2.585395469065094,2.727298388195177,2.5536076524655007,2.5931867109607465
adjusted_rand_score,0.5639965674207076,0.41357990529045274,0.3591944828023623,0.3773686361813137,0.2743409123192349,0.371741101605515,0.3779466010288345,0.37525040017803774,0.3773686361813137,0.37796627681501377,0.3739244692355093,0.3733527197852314,0.371741101605515,0.3773686361813137,0.3779466010288345,0.3775730136702994,0.3749616811950858,0.3818357702314779
completeness_score,0.47194739124810775,0.3275793870467094,0.2897608919040093,0.29327400835413947,0.2545958829555515,0.29360384379296584,0.28911491717113436,0.28327951063365475,0.29327400835413947,0.28070796956550154,0.294231949972236,0.28907048327419144,0.29360384379296584,0.29327400835413947,0.28911491717113436,0.2809378392689154,0.28932622553148285,0.289667268830692
purity_score,0.8758620689655172,0.8850574712643678,0.8804597701149425,0.8781609195402299,0.8804597701149425,0.8781609195402299,0.8827586206896552,0.8850574712643678,0.8781609195402299,0.8827586206896552,0.8804597701149425,0.8804597701149425,0.8781609195402299,0.8781609195402299,0.8827586206896552,0.8850574712643678,0.8758620689655172,0.8827586206896552
